animal_id,latitude,longitude,timestamp,is_anomaly,anomaly_type,distance,speed,direction,time_interval,speed_kmh,acceleration,direction_change,avg_speed_6h,avg_distance_6h,speed_std_6h,distance_std_6h,anomaly_score,anomaly_severity
ANIMAL_005,-1.3101283889049324,36.811798823839325,2025-10-23 18:37:48.692209,False,0,191.71816011011694,0.05325504447503249,-0.6631113562459898,3600.0,0.19171816011011697,-0.022580681259012803,1.551655312566934,0.09664437220138972,347.91973992500306,0.028654613844077706,103.15660983867977,0.098516376537432,Normal
ANIMAL_005,-1.3097034275057242,36.81237027082812,2025-10-23 19:37:48.692209,False,0,79.1730676476414,0.021992518791011502,0.9313661599052903,3600.0,0.07917306764764141,-0.031262525684020985,1.59447751615128,0.08548985612626896,307.7634820545683,0.042123918258073205,151.64610572906355,0.06672517359137231,Normal
ANIMAL_005,-1.3132466666694984,36.81286446495955,2025-10-23 20:37:48.692209,False,sudden_stop,397.8019857657305,0.11050055160159179,3.0030114219325914,3600.0,0.39780198576573045,0.08850803281058028,2.0716452620273014,0.08347668745715515,300.5160748457586,0.04024349349891859,144.87657659610696,0.018127766716557914,Normal
ANIMAL_005,-1.310143013874972,36.813468771219746,2025-10-23 21:37:48.692209,False,0,351.5880078670289,0.09766333551861915,0.19230203058095385,3600.0,0.35158800786702893,-0.012837216082972641,2.8107093913516374,0.07984495490422387,287.4418376552059,0.037216851801013626,133.98066648364906,0.09158057529786368,Normal
ANIMAL_005,-1.3108244348559484,36.812968958426644,2025-10-23 22:37:48.692209,False,0,93.95916803591884,0.026099768898866345,-2.508744506900359,3600.0,0.09395916803591885,-0.0715635666197528,2.701046537481313,0.06422449083652776,231.20816701149997,0.03674728166437689,132.2902139917568,0.10395321674392938,Normal
ANIMAL_005,-1.310212066279832,36.81318191722474,2025-10-23 23:37:48.692209,False,0,72.09025313312776,0.020025070314757712,0.33468006987485127,3600.0,0.07209025313312777,-0.006074698584108633,2.8434245767752104,0.05492271493331316,197.7217737599274,0.04012840225450908,144.46224811623267,0.09166224215134594,Normal
ANIMAL_005,-1.3107867121254282,36.814230358740026,2025-10-24 00:37:48.692209,False,0,132.91736122585314,0.03692148922940365,2.0721760044348967,3600.0,0.13291736122585315,0.01689641891464594,1.7374959345600454,0.052200455725708354,187.92164061255008,0.04081235638485919,146.92448298549306,0.10664220630594451,Normal
ANIMAL_005,-1.310907271777051,36.81232999264019,2025-10-24 01:37:48.692209,False,0,211.68067999711656,0.05880018888808793,-1.6341516475360593,3600.0,0.21168067999711657,0.021878699658684282,3.7063276519709563,0.05833506740855443,210.00624267079596,0.038035453012661494,136.92763084558138,0.12062997547038812,Normal
ANIMAL_005,-1.30951768753359,36.8157267882955,2025-10-24 02:37:48.692209,False,0,407.9979991436778,0.1133327775399105,1.1824811340306736,3600.0,0.4079979991436778,0.05453258865182257,2.816632781566733,0.058807105064940884,211.70557823378718,0.03882177711207012,139.7583976034524,0.06677326447028592,Normal
ANIMAL_005,-1.3047896895312954,36.80778866691204,2025-10-24 03:37:48.692209,True,rapid_movement,1027.184428128626,0.28532900781350723,-1.0336134821469283,3600.0,1.027184428128626,0.17199623027359673,2.216094616177602,0.0900847171140889,324.30498161072006,0.10145765971820539,365.2475749855395,-0.20174861205888506,Medium
ANIMAL_005,-1.3106047020036926,36.81266291413288,2025-10-24 04:37:48.692209,True,0,843.6191494691677,0.23433865263032436,2.4439786311335645,3600.0,0.8436191494691677,-0.05099035518318287,3.477592113280493,0.12479119773599856,449.2483118495948,0.11041392041616795,397.49011349820466,-0.15301072187270837,Medium
ANIMAL_005,-1.3108375808153019,36.813545587541896,2025-10-24 05:37:48.692209,True,0,101.48248865391069,0.02818958018164186,1.8287517816430938,3600.0,0.1014824886539107,-0.2061490724486825,0.6152268494904707,0.12615194938047924,454.1470177697254,0.10890453645040331,392.056331221452,-0.11483600730768517,Medium
ANIMAL_005,-1.3111685789171463,36.812816175090354,2025-10-24 06:37:48.692209,True,0,89.04789112978273,0.024735525313828534,-1.996795301107249,3600.0,0.08904789112978273,-0.003454054867813326,3.825547082750343,0.12412095539455008,446.8354394203802,0.1109950059504074,399.5820214214667,-0.040777528236473626,Medium
ANIMAL_005,-1.3108566579066807,36.8139510696617,2025-10-24 07:37:48.692209,True,0,130.84228073086996,0.03634507798079721,1.3025734767024884,3600.0,0.13084228073086995,0.011609552666968677,3.2993687778097374,0.12037843691000161,433.36237287600585,0.11397650650969626,410.3154234349066,-0.04216595742295426,Medium
ANIMAL_005,-1.3124384313284227,36.81322460284404,2025-10-24 08:37:48.692209,True,0,193.53938281891539,0.05376093967192094,-2.7110535930860435,3600.0,0.1935393828189154,0.017415861691123732,4.013627069788532,0.1104497972653367,397.61927015521206,0.11726039612070124,422.13742603452454,-0.011285347600786921,Medium
ANIMAL_005,-1.3118161774853168,36.81113398264089,2025-10-24 09:37:48.692209,False,0,242.48655913572026,0.06735737753770007,-1.281505350618793,3600.0,0.2424865591357203,0.013596437865779132,1.4295482424672505,0.07412119221936883,266.83629198972784,0.08013191072280103,288.4748786020838,0.05839761779751168,Normal
ANIMAL_005,-1.3111666232869192,36.810399325340974,2025-10-24 10:37:48.692209,False,0,109.02543594129845,0.030284843317027348,-0.8468021581725047,3600.0,0.10902543594129846,-0.03707253422067273,0.4347031924462883,0.040112224000485995,144.40400640174963,0.016840112405257786,60.624404658928405,0.09272921278601454,Normal
ANIMAL_005,-1.3069567458600735,36.81587852710347,2025-10-24 11:37:48.692209,True,human_proximity,768.2036618975372,0.21338990608264924,0.9156619991412103,3600.0,0.7682036618975373,0.18310506276562188,1.762464157313715,0.07097894498398723,255.52420194235404,0.07153240638424645,257.5166629832873,-0.14186033157682787,Medium
ANIMAL_005,-1.3091156839568856,36.8112159998439,2025-10-24 12:37:48.692209,True,0,571.2091708005032,0.1586692141112509,-2.0044415090080303,3600.0,0.5712091708005033,-0.05472069197139834,2.9201035081492406,0.09330122645022428,335.88441522080745,0.07502779452080269,270.10006027488976,-0.05899498385745394,Medium
ANIMAL_005,-1.3122223612900747,36.81442453075014,2025-10-24 13:37:48.692209,True,0,496.54142101044533,0.13792817250290149,2.3400675884166158,3600.0,0.49654142101044535,-0.020741041608349414,4.3445090974246465,0.11023174220390834,396.83427193407005,0.07095570031601636,255.44052113765906,-0.07572653687998865,Medium
ANIMAL_005,-1.312727360208094,36.81290952769442,2025-10-24 14:37:48.692209,True,0,177.53111889770153,0.04931419969380598,-1.8925456333405826,3600.0,0.17753111889770154,-0.0886139728090955,4.232613221757198,0.10949061887422251,394.1662279472011,0.07168299226567794,258.0587721564407,-0.0006909511858215756,Medium
ANIMAL_005,-1.3098932287622203,36.811686882635854,2025-10-24 15:37:48.692209,True,0,343.20128338479634,0.0953336898291101,-0.4072792160379668,3600.0,0.3432012833847964,0.04601949013530412,1.4852664173026158,0.11415333758945752,410.9520153220471,0.06926329452223377,249.34786028004174,-0.037994077012811545,Medium
ANIMAL_005,-1.311793347370975,36.81391237558762,2025-10-24 16:37:48.692209,False,0,325.3411847943656,0.09037255133176822,2.2774904638979154,3600.0,0.3253411847943656,-0.00496113849734188,2.684769679935882,0.1241679555919143,447.00464013089163,0.05816677034435891,209.40037323969224,0.010574028357169418,Normal
ANIMAL_005,-1.3110502584436439,36.81191541357329,2025-10-24 17:37:48.692209,False,0,236.87258917770419,0.06579794143825116,-1.2145620267212962,3600.0,0.23687258917770418,-0.024574609893517063,3.4920524906192116,0.09956929481784797,358.44946134425277,0.041791873116980786,150.450743221131,0.0888139642178446,Normal
ANIMAL_005,-1.3090928552248402,36.81224694756667,2025-10-24 18:37:48.692209,False,0,220.75160817931476,0.061319891160920764,0.16778206520375705,3600.0,0.22075160817931475,-0.004478050277330392,1.3823440919250531,0.08334440765945962,300.03986757405465,0.03201105413115387,115.23979487215406,0.11390217921123491,Normal
ANIMAL_005,-1.308972714203133,36.81286114919012,2025-10-24 19:37:48.692209,False,0,69.57289992227444,0.019325805533965124,1.3776301005969356,3600.0,0.06957289992227444,-0.04199408562695564,1.2098480353931786,0.06357734649797021,228.87844739269283,0.027921718159111045,100.51818537279979,0.10459614698398828,Normal
ANIMAL_005,-1.3089213450514885,36.81194931240074,2025-10-24 20:37:48.692209,False,0,101.52597668506337,0.02820166019029538,-1.514519905970967,3600.0,0.10152597668506337,0.008875854656330256,2.8921500065679027,0.060058589914051795,216.2109236905865,0.031214815912911663,112.37333728648198,0.12547955614896306,Normal
ANIMAL_005,-1.3118172147380671,36.812958018636074,2025-10-24 21:37:48.692209,False,0,340.97190244148544,0.09471441734485707,2.806410070405898,3600.0,0.34097190244148545,0.06651275715456169,4.320929976376865,0.059955377833342954,215.83936020003466,0.031075564184354237,111.87203106367525,0.07832488460739562,Normal
ANIMAL_005,-1.3096193100738447,36.813465347446495,2025-10-24 22:37:48.692209,False,0,250.81870560328596,0.06967186266757944,0.2268507023793501,3600.0,0.250818705603286,-0.02504255467727763,2.579559368026548,0.05650526305597816,203.4189470015214,0.02802227445771773,100.8801880477838,0.13510561119413994,Normal
ANIMAL_005,-1.3116021703506084,36.81284531627491,2025-10-24 23:37:48.692209,False,0,231.00655453121533,0.06416848736978203,-2.8385298326599995,3600.0,0.23100655453121532,-0.005503375297797403,3.0653805350393495,0.056233687377899966,202.44127456043995,0.027921919504905343,100.51891021765921,0.14150678379644405,Normal
ANIMAL_005,-1.3099961915427116,36.81254415998769,2025-10-25 00:37:48.692209,False,0,181.68773222866562,0.05046881450796267,-0.18536916015788507,3600.0,0.18168773222866563,-0.013699672861819362,2.653160672502114,0.05442517460240696,195.93062856866504,0.027877976697463048,100.36071611086693,0.14453093663560967,Normal
ANIMAL_005,-1.3089312108451434,36.815024683131085,2025-10-25 01:37:48.692209,False,0,300.10201878902393,0.08336167188583998,1.1652578307006414,3600.0,0.3001020187890239,0.03289285737787731,1.3506269908585264,0.0650978189943861,234.35214837978995,0.023697388294270035,85.31059785937215,0.10239900671043994,Normal
ANIMAL_005,-1.3113748907441014,36.813338880625494,2025-10-25 02:37:48.692209,False,0,330.08258114526234,0.09168960587368398,-2.5377030037398565,3600.0,0.33008258114526234,0.008327933987843997,3.702960834440498,0.07567914327495086,272.44491578982314,0.01721534846351667,61.97525446866019,0.07458690886815222,Normal
ANIMAL_005,-1.3107079152281227,36.81389526814933,2025-10-25 03:37:48.692209,False,0,96.57081627170716,0.026825226742140877,0.6952464821502585,3600.0,0.09657081627170716,-0.06486437913154311,3.232949485890115,0.06436427817449816,231.71140142819343,0.023401058018094827,84.24380886514142,0.11472623982278968,Normal
ANIMAL_005,-1.3095224835693389,36.8131015561323,2025-10-25 04:37:48.692209,False,0,158.61938393231716,0.04406093998119921,-0.5899997421623647,3600.0,0.15861938393231717,0.017235713239058335,1.2852462243126233,0.06009579106010146,216.34484781636533,0.02454702742491177,88.3692987296824,0.13412308410205476,Normal
ANIMAL_005,-1.3099478529751225,36.81313328420994,2025-10-25 05:37:48.692209,False,0,47.43024468869556,0.0131750679690821,3.067141054132441,3600.0,0.04743024468869556,-0.030885872012117115,3.6571407962948057,0.05159688782665148,185.74879617594533,0.03086863145693637,111.12707324497092,0.08539750748233133,Normal
ANIMAL_005,-1.3098225727815487,36.81342123055401,2025-10-25 06:37:48.692209,False,0,34.90969918947734,0.009697138663743705,1.160417447385427,3600.0,0.03490969918947734,-0.0034779293053383946,1.9067236067470141,0.04480160851928164,161.28579066941396,0.0353316389244316,127.19390012795374,0.0665933080500854,Normal
ANIMAL_005,-1.3107512737631282,36.811117657530325,2025-10-25 07:37:48.692209,False,0,276.11649352603024,0.07669902597945284,-1.954021062407401,3600.0,0.27611649352603024,0.06700188731570914,3.114438509792828,0.04369116753488378,157.28820312558167,0.03395524060921527,122.23886619317494,0.08794077937714834,Normal
ANIMAL_005,-1.3096264865685827,36.81240079810106,2025-10-25 08:37:48.692209,False,0,189.70829439758535,0.05269674844377371,0.8510669454453577,3600.0,0.18970829439758535,-0.024002277535679135,2.805088007852759,0.03719235796323207,133.8924886676355,0.02564618908765947,92.32628071557401,0.1197961929945221,Normal
ANIMAL_005,-1.3095817850873108,36.812960780775626,2025-10-25 09:37:48.692209,False,0,62.44909630992585,0.017346971197201626,1.4911386969995006,3600.0,0.06244909630992585,-0.03534977724657208,0.640071751554143,0.0356126487057422,128.20553534067196,0.026683418640454364,96.06030710563562,0.07870492308928057,Normal
ANIMAL_005,-1.3119197010844186,36.812282326613975,2025-10-25 10:37:48.692209,False,0,270.6839547837706,0.07518998743993628,-2.8591543311754126,3600.0,0.2706839547837706,0.057843016242734656,4.350293028174914,0.04080082328219838,146.8829638159142,0.031284223931241105,112.62320615246793,0.0673724394388811,Normal
ANIMAL_005,-1.3110013571625647,36.814237745585345,2025-10-25 11:37:48.692209,False,0,240.1660083384818,0.06671278009402272,1.131729944205992,3600.0,0.24016600833848178,-0.008477207345913562,3.9908842753814047,0.04972377530302182,179.00559109087854,0.029407638625031984,105.86749905011513,0.12623830167010913,Normal
ANIMAL_005,-1.3103279311702465,36.81222221296052,2025-10-25 12:37:48.692209,False,0,236.240129263501,0.06562225812875028,-1.2483396214327722,3600.0,0.236240129263501,-0.0010905219652724424,2.380069565638764,0.05904462854718958,212.5606627698825,0.02215132651474249,79.74477545307302,0.1384521559871787,Normal
ANIMAL_005,-1.3081124188234228,36.81142858814115,2025-10-25 13:37:48.692209,False,0,261.6746811487291,0.07268741143020253,-0.34397250253223083,3600.0,0.2616746811487291,0.007065153301452257,0.9043671189005413,0.058376026122314524,210.1536940403323,0.021564655956889753,77.63276144480315,0.11180689463657406,Normal
ANIMAL_005,-1.3103896945301408,36.81253697666051,2025-10-25 14:37:48.692209,False,0,281.6080040945374,0.07822444558181595,2.6886278996527975,3600.0,0.2816080040945374,0.0055370341516134125,3.0326004021850284,0.06263064231198823,225.47031232315763,0.02270800272704248,81.74880981735299,0.13119665309878797,Normal
ANIMAL_005,-1.3108577970433979,36.81370426878625,2025-10-25 15:37:48.692209,False,sudden_stop,139.81310784770108,0.038836974402139186,1.9521780332956657,3600.0,0.13981310784770107,-0.03938747117967676,0.7364498663571317,0.06621230951281117,238.3643142461202,0.014260607719197377,51.3381877891107,0.09230760467286792,Normal
ANIMAL_005,-1.3099398086320748,36.81393382471761,2025-10-25 16:37:48.692209,False,0,105.21714334580224,0.029226984262722844,0.2450389767292928,3600.0,0.10521714334580225,-0.009609990139416342,1.7071390565663729,0.05855180898327558,210.78651233979213,0.019758748114785528,71.13149321322794,0.1268074316940555,Normal
ANIMAL_005,-1.3094904673204935,36.814624940505006,2025-10-25 17:37:48.692209,False,0,91.64641799517334,0.025457338331992593,0.9943030719975071,3600.0,0.09164641799517334,-0.003769645930730252,0.7492640952682144,0.051675902022937224,186.03324728257405,0.023225049383682743,83.61017778125786,0.11001782586191161,Normal
ANIMAL_005,-1.3103125700267393,36.81364997987216,2025-10-25 18:37:48.692209,False,0,141.78571240163538,0.039384920111565386,-2.2713389016172103,3600.0,0.1417857124016354,0.013927581779572793,3.2656419736147173,0.047303012353406414,170.29084447226313,0.022533748013664735,81.12149284919302,0.1275650543695337,Normal
ANIMAL_005,-1.3087931068391214,36.81211274788288,2025-10-25 19:37:48.692209,False,0,240.31012463334963,0.06675281239815267,-0.7912111740160623,3600.0,0.24031012463334964,0.027367892286587286,1.480127727601148,0.04631391251473144,166.73008505303324,0.021292750372190344,76.6539013398852,0.11942332876456163,Normal
ANIMAL_005,-1.3100620144986406,36.81120558522327,2025-10-25 20:37:48.692209,False,0,173.42990375613854,0.04817497326559404,-2.5209257991711627,3600.0,0.17342990375613856,-0.01857783913255863,1.7297146251551003,0.041305667128694455,148.70040166330008,0.014843128965783494,53.43526427682046,0.11438418568342218,Normal
ANIMAL_005,-1.3107683596075579,36.81316537279688,2025-10-25 21:37:48.692209,False,0,231.58681512986666,0.06432967086940741,1.9167229804262162,3600.0,0.2315868151298667,0.01615469760381337,4.437648779597379,0.045554449873239165,163.996019543661,0.017420044564159853,62.7121604309754,0.10270979880627273,Normal
ANIMAL_005,-1.3099363706055498,36.81349012288106,2025-10-25 22:37:48.692209,False,0,99.30728978554502,0.027585358273762507,0.3721422844723576,3600.0,0.09930728978554502,-0.03674431259564491,1.5445806959538586,0.04528084554174577,163.0110439502848,0.01773777171322877,63.85597816762351,0.10854306132114133,Normal
